Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_8_1692952184,0.55,250,"[232, 1151, 1734, 2595, 3141, 3877, 4505, 4880]","[1318, 2605, 3295, 4538]",0.6666666666666666,91.0,00:04:23,263.5271966997534,0.04599881248032002
