Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_30_1692952304,0.55,150,"[1217, 1442, 1742]","[1241, 2080]",0.4,24.0,00:00:26,26.624643160030246,0.007912226793471097
