Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_57_1692952430,0.55,500,"[1280, 1655, 3155, 3655, 4748]","[1054, 1838, 3064, 3682, 4744]",0.8000000000000002,76.25,00:12:38,758.2346734777093,0.12460717723544935
