Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_90_1692952603,0.55,300,"[779, 1379, 2315, 2858, 4150, 4375, 5799, 6249, 7153, 7989]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.4444444444444445,28.5,00:04:48,288.98133403994143,0.031517213877188505
