Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_94_1692952615,0.55,150,"[1484, 2241, 2730, 2931, 3205]","[1486, 2734, 3393]",0.7499999999999999,64.66666666666667,00:00:50,50.5908217523247,0.010664169846611445
