Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_72_1692952515,0.55,500,"[815, 2010, 3020, 4020, 5336, 6322, 7572, 8854, 10045]","[1301, 2400, 3024, 4162, 5434, 6322, 7584, 8880, 10111]",0.7777777777777778,49.714285714285715,00:03:21,201.9047388304025,0.017809362161983106
