Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_51_1692952412,0.55,400,"[1052, 2660, 4055]","[1211, 2415, 3134, 4190, 5042]",0.5,147.0,00:09:20,560.0143656488508,0.08903249056420522
