Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_34_1692952321,0.55,300,"[1164, 2205, 2684]","[1165, 2205, 2867]",1.0,61.333333333333336,00:01:04,64.72282639704645,0.015774512892285267
