Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_38_1692952364,0.55,550,"[549, 1640, 2997, 4011, 4674, 6537, 6812, 8600, 9157]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.4444444444444444,49.25,00:07:11,431.050175787881,0.041715878814272814
