Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_91_1692952607,0.55,350,"[1293, 2069, 3369, 3807, 5232]","[1460, 2204, 3325, 3998, 5233]",1.0,107.6,00:02:22,142.83163912408054,0.022809268464401237
