Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_75_1692952522,0.55,400,[1752],"[1388, 2031]",,,00:06:46,406.5714646782726,0.11632946056602936
