Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_26_1692952272,0.55,350,"[1410, 2585, 3292, 4084, 5419, 6382, 7082, 8377, 9077, 10412, 11109, 11984, 12509]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.5384615384615384,98.28571428571429,00:33:23,2003.5876288991421,0.14318499456150519
