Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_70_1692952508,0.55,300,[4702],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:54,174.1274931523949,0.023994418237893743
