Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_42_1692952376,0.55,500,"[1491, 1991, 3274, 4774, 5381, 6805, 7869, 8211, 9805, 10149, 11990, 12171]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.5,54.333333333333336,00:05:09,309.2895448319614,0.0222254631238834
