Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_55_1692952420,0.55,550,"[1423, 2787, 3983, 5182]","[1163, 1887, 3254, 4677, 5533]",,,00:22:29,1349.2774722557515,0.19795737562437668
