Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_71_1692952512,0.55,500,"[1413, 2507, 3634, 4384, 5946, 6384]","[1414, 2489, 3724, 4718, 5950, 6652]",0.6666666666666666,28.25,00:07:14,434.0815891250968,0.056572603821855444
