Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_21_1692952246,0.55,250,"[1094, 1594]","[1096, 1828, 3150, 4136, 5287, 5888]",0.25,2.0,00:00:36,36.11427694559097,0.005215811228421573
