Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_28_1692952287,0.55,350,"[1447, 2099, 3238, 3964, 4664, 5826, 6562]","[1456, 2546, 3808, 4591, 5837]",0.6666666666666666,62.25,00:16:53,1013.0271166674793,0.14192030213890156
