Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_87_1692952585,0.55,100,"[1370, 2906, 3146, 6758, 6884, 7084, 7284]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.5714285714285714,37.75,00:01:23,83.89784046262503,0.009477840088412227
