Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_43_1692952382,0.55,150,"[1156, 1456, 1756, 3026, 4191, 4501, 4730]","[1200, 1740, 3030, 4200, 5001]",0.6666666666666666,18.25,00:02:26,146.43226703070104,0.02421168436354184
