Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_100_1692952649,300,2,[],"[1399, 2176]",,,00:00:17,17.731026569381356,0.0052288488851021395
