Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_72_1687182033,150,2,[],"[661, 974]",,,00:00:09,9.731254634447396,0.006427512968591411
