Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_75_1692952522,400,2,[],"[1388, 2031]",,,00:00:06,6.736202914267778,0.0019273828080880624
