Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_13_1687181932,100,2,[],"[627, 835, 1407, 2856, 3239]",,,00:00:00,0.8621293911710382,0.00019417328629978337
