Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_15,log_42_1687181985,300,2,[],"[1494, 1841]",,,00:00:01,1.1885884879156947,0.0004632067373015178
