Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_4_1692952168,350,2,[1302],"[1013, 1583]",,,00:09:51,591.817589264363,0.21280747546363288
