Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_53_1692952417,550,2,[1668],"[1168, 2007]",,,00:04:03,243.4094374831766,0.06968492341344878
