Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_56_1692952426,150,2,"[946, 1166, 2598, 3690, 4354, 5082, 6058, 6984, 8196, 9354]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.7368421052631577,5.285714285714286,00:00:23,23.50643355026841,0.002068135980139751
