Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_98_1692952636,400,2,"[668, 1718, 3546, 4164, 4994, 6512, 7838, 8736, 10074]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.3333333333333333,1.3333333333333333,00:04:37,277.51487516239285,0.02502162791113451
