Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_28_1692952287,200,2,"[1424, 2126, 2512, 3446, 4534, 5044, 5836]","[1456, 2546, 3808, 4591, 5837]",0.6666666666666666,31.0,00:28:38,1718.495379831642,0.24075306526080723
