Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_38_1692952364,250,2,"[1336, 2998, 4008, 5636, 5974, 6936, 7644, 8566, 9540, 9908]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.3157894736842105,40.333333333333336,00:00:59,59.474647445604205,0.005755796713984729
