Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_89_1692952588,450,2,"[1880, 3414, 4794, 6046, 8662, 9110, 9950, 10826, 11588, 12510, 13300, 13750, 14542, 15686]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.5714285714285714,45.125,00:12:03,723.6125507615507,0.04300561932494655
