Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_69_1692952502,500,2,"[776, 1106, 1606, 2934, 3530, 4640, 5776, 6970, 7678, 8478, 9434]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.5,40.8,00:03:08,188.5998750589788,0.016952797758110455
