Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_87_1692952585,0.1,200,700,"[1435, 3223, 5296]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.6,109.33333333333333,00:00:07,7.9932958874851465,0.0009029932091600934
