Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_30_1692952304,0.05,100,600,[2138],"[1241, 2080]",0.6666666666666666,58.0,00:00:13,13.560237960889935,0.004029788398481407
