Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_91_1692952607,0.0001,400,500,"[1648, 3907, 5309]","[1460, 2204, 3325, 3998, 5233]",0.7499999999999999,118.33333333333333,00:00:39,39.62544753588736,0.006327921995510597
