Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_91_1692952607,0.0001,300,700,[3763],"[1460, 2204, 3325, 3998, 5233]",,,00:00:41,41.46371146850288,0.006621480592223392
