Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_94_1692952615,450,2,"[694, 1486, 2788, 4078]","[1486, 2734, 3393]",0.5714285714285715,27.0,00:01:06,66.50953597202897,0.014019716688876258
Bose WC,with_noise_10,log_94_1692952615,450,2,"[1440, 2732, 3006]","[1486, 2734, 3393]",0.6666666666666666,24.0,00:01:25,85.44169437140226,0.01801047520476439
