Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_70_1692952508,300,2,"[1474, 3754, 5734]","[1422, 2050, 3140, 3964, 5285, 5909]",0.4444444444444444,113.5,00:03:00,180.2397007420659,0.024836668146901737
Bose WC,with_noise_5,log_70_1692952508,300,2,"[1474, 3654, 5734]","[1422, 2050, 3140, 3964, 5285, 5909]",0.4444444444444444,113.5,00:03:49,229.8919560983777,0.03167864904208043
