Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_23_1692952259,400,2,"[2152, 4138, 6226, 7512, 8218, 8752, 11434, 12810, 13258]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4761904761904762,90.4,00:02:08,128.67943004705012,0.009304369490025315
Bose WC,without_noise,log_23_1692952259,400,2,"[1766, 7792, 8184, 8896, 11544, 13068, 13248]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.10526315789473685,66.0,00:02:21,141.58763389661908,0.010237717563023795
