Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_22_1692952248,600,2,"[1400, 2192, 2628, 3550, 4466, 6042, 7592, 9958, 10790]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.4444444444444444,104.0,00:21:59,1319.6031397730112,0.11360219867191901
Bose WC,without_noise,log_22_1692952248,600,2,"[1192, 2628, 3426, 4480, 6042, 7522, 10170]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.6250000000000001,101.0,00:22:57,1377.195872316137,0.11856025071592088
