Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_25_1692952268,550,2,"[2294, 2832, 5708, 8048, 10358]","[1268, 1983, 3460, 4362, 5712, 6676, 7809, 8764, 10077, 10808]",0.13333333333333333,4.0,00:07:53,473.45914023183286,0.039340186143068785
Bose WC,with_noise_5,log_25_1692952268,550,2,"[2280, 4318, 6628, 8082, 10222]","[1268, 1983, 3460, 4362, 5712, 6676, 7809, 8764, 10077, 10808]",0.4,79.0,00:09:19,559.5047068353742,0.046489796995045636
