Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_13_1692952198,600,2,"[2096, 3148, 4848, 6046, 6686, 7312, 8680, 9762]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.5,44.5,00:21:02,1262.1466120406985,0.11711483827045546
Bose WC,without_noise,log_13_1692952198,600,2,"[2096, 3148, 4876, 5952, 6716, 7312, 8326, 9766]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.625,56.6,00:24:30,1470.7054745703936,0.13646705711890075
