Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_49_1692952403,300,2,"[1492, 1534, 1576, 1618, 1660, 1702, 1744, 1786, 1828, 3542, 5152, 5402, 6864, 8546, 10408]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.07692307692307691,1.0,00:01:49,109.87318518944085,0.008930601088306987
Bose WC,without_noise,log_49_1692952403,300,2,"[1492, 3542, 5110, 6868, 6956, 8916, 10172]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.33333333333333326,61.333333333333336,00:01:43,103.2453020773828,0.008391880198112883
