Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_19_1692952228,300,2,"[1828, 2568, 3622, 5034, 7204]","[1474, 2389, 3492, 4788, 5647, 7050]",0.5454545454545454,154.33333333333334,00:12:08,728.1797952912748,0.08950095812331303
Bose WC,without_noise,log_19_1692952228,300,2,"[1828, 2568, 5034, 7152]","[1474, 2389, 3492, 4788, 5647, 7050]",0.4,140.5,00:11:32,692.488652260974,0.08511414113335472
