Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_62_1692952457,550,2,"[1800, 3756, 6080, 7674]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.16666666666666666,35.0,00:02:10,130.01401732489467,0.013520592483870077
Bose WC,without_noise,log_62_1692952457,550,2,"[1624, 1694, 1736, 1762, 1832, 1908, 1980, 3756, 6080, 7618, 7940]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.10526315789473685,21.0,00:01:43,103.280862364918,0.01074052229252475
