Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_10_1692952190,350,2,"[764, 1204, 2230, 2876, 3580, 4282, 5608, 6956]","[1029, 1562, 2818, 4306, 5516, 6341]",0.5714285714285715,87.25,00:12:02,722.6909187231213,0.09759499240015142
Bose WC,with_noise_10,log_10_1692952190,350,2,"[1160, 2860, 4282, 5608, 5980]","[1029, 1562, 2818, 4306, 5516, 6341]",0.7272727272727272,72.25,00:13:36,816.6213741283864,0.11027972641841814
