Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_26_1692952272,100,2,"[5520, 6736, 10382, 11834]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.47058823529411764,56.25,00:12:38,758.7020419761539,0.05422011305482412
Bose WC,with_noise_10,log_26_1692952272,100,2,"[10382, 11834]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.2666666666666667,37.5,00:12:05,725.0475068427622,0.051815015139195474
