Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_36_1692952355,100,2,"[1334, 2544, 5766, 6236, 10266, 11738, 12836, 13054, 13608, 13816]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.6956521739130435,40.25,00:02:02,122.30288216471672,0.007656851071477914
Bose WC,without_noise,log_36_1692952355,100,2,"[1334, 5798, 10220, 11722, 12836, 13658, 13800]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.6,41.166666666666664,00:01:44,104.2623287551105,0.006527410552501753
