Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_48_1692952401,350,2,"[1186, 2844, 3992, 4582]","[1100, 2192, 3088, 4584]",0.5,44.0,00:01:27,87.04140764474869,0.014420379000124037
Bose WC,without_noise,log_48_1692952401,350,2,"[1186, 2186, 2852, 4648]","[1100, 2192, 3088, 4584]",0.75,52.0,00:01:37,97.5521353147924,0.01616171890569788
