Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_79_1692952552,250,2,"[1244, 2634, 4438]","[1364, 2681, 3924, 4512]",0.8571428571428571,80.33333333333333,00:01:01,61.0297325104475,0.010799811097230137
Bose WC,with_noise_10,log_79_1692952552,250,2,"[1354, 2646, 4170]","[1364, 2681, 3924, 4512]",0.5714285714285715,22.5,00:01:09,69.35342738032341,0.012272770727362133
