Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_73_1692952519,350,2,"[1210, 1562, 2500, 3834]","[1205, 1799, 2891, 3554, 4661, 5644]",0.2,5.0,00:01:07,67.1776385307312,0.009767030900077233
Bose WC,with_noise_10,log_73_1692952519,350,2,"[1208, 3502]","[1205, 1799, 2891, 3554, 4661, 5644]",0.5,27.5,00:01:27,87.92362299375236,0.012783312444569985
