Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_20_1692952238,550,2,"[1954, 2780, 3448, 3930, 4280, 5346, 6776, 7994, 9340, 10878, 12092, 13878]","[1357, 2105, 3482, 4422, 5484, 6787, 8017, 9381, 10872, 11904, 12802, 13833]",0.8333333333333334,77.9,00:16:26,986.7985827345401,0.06558108478331495
Bose WC,with_noise_10,log_20_1692952238,550,2,"[1954, 3448, 5332, 6776, 7994, 9362, 10882, 12090, 13878]","[1357, 2105, 3482, 4422, 5484, 6787, 8017, 9381, 10872, 11904, 12802, 13833]",0.8571428571428571,70.11111111111111,00:18:36,1116.9909439887851,0.07423346474305743
