Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_6_1692952173,250,2,"[1744, 3276, 4526, 6172, 7488, 7632, 7982, 9344, 9350]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.5555555555555556,84.6,00:04:23,263.19893909804523,0.024820722283859415
Bose WC,with_noise_10,log_6_1692952173,250,2,"[3336, 4654, 6008]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.3333333333333333,85.5,00:04:38,278.6195597779006,0.02627494905487557
