Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_86_1692952579,300,2,"[528, 1442, 2118, 2504, 2936, 3602, 4406, 5400, 5880, 6140, 7010, 7302, 7892, 8440, 8740, 9454, 10198]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.48,95.0,00:15:16,916.0763712022454,0.08565463966360405
Bose WC,without_noise,log_86_1692952579,300,2,"[1450, 2812, 5470, 7892, 9454]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.4615384615384615,1.6666666666666667,00:16:58,1018.2775431666523,0.09521061647187025
