Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_100_1692952649,300,2,"[1246, 1606]","[1399, 2176]",0.5,153.0,00:04:05,245.76320295594633,0.07247514094837698
Bose WC,without_noise,log_100_1692952649,300,2,[],"[1399, 2176]",,,00:03:59,239.48441382683814,0.07062353695866651
