Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_20_1692952238,300,2,"[1384, 2916, 3418, 5462, 6758, 7708, 7994, 9238, 10880, 12040, 14000]","[1357, 2105, 3482, 4422, 5484, 6787, 8017, 9381, 10872, 11904, 12802, 13833]",0.7826086956521738,68.77777777777777,00:12:27,747.5454402565956,0.04968069650140198
Bose WC,with_noise_5,log_20_1692952238,300,2,"[1384, 3420, 5464, 6784, 8014, 8756, 9362, 10880, 12288, 13834]","[1357, 2105, 3482, 4422, 5484, 6787, 8017, 9381, 10872, 11904, 12802, 13833]",0.7272727272727272,17.875,00:12:49,769.5642278008163,0.05114403055764048
