Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_83_1692952563,450,2,"[1032, 2282, 2902, 3592, 5032, 5750, 6242, 7736]","[1140, 2294, 3652, 5073, 6291, 6948]",0.7142857142857143,54.0,00:09:52,592.746612995863,0.0710301513476169
Bose WC,with_noise_5,log_83_1692952563,450,2,"[1026, 1522, 2094, 2960, 3380, 5106, 5750, 6268]","[1140, 2294, 3652, 5073, 6291, 6948]",0.5714285714285715,92.5,00:11:10,670.4939947146922,0.08034679385436695
