Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_36_1692952355,200,2,"[668, 1368, 2172, 2562, 3838, 4560, 4824, 5762, 6106, 8126, 10268, 11766, 12842, 13624, 13816, 14016]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.6206896551724138,48.333333333333336,00:02:30,150.94024912454188,0.009449711959215042
Bose WC,without_noise,log_36_1692952355,200,2,"[672, 1334, 3790, 4574, 4910, 5858, 6106, 7986, 10122, 11722, 12750, 13624, 13834, 14016]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.6666666666666666,92.44444444444444,00:02:09,129.98725572042167,0.008137936249948142
