Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_65_1692952464,550,2,"[1428, 2892, 5112]","[1326, 2439, 3162, 4414, 5355]",0.25,102.0,00:11:00,660.3585019353777,0.10258792946021092
Bose WC,with_noise_10,log_65_1692952464,550,2,[1328],"[1326, 2439, 3162, 4414, 5355]",0.33333333333333337,2.0,00:11:34,694.675111187622,0.10791907894789839
