Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_100_1692952649,200,2,[],"[1399, 2176]",,,00:04:10,250.92884829640388,0.07399848077157295
Bose WC,with_noise_10,log_100_1692952649,200,2,[],"[1399, 2176]",,,00:04:12,252.06875267066061,0.07433463658822194
