Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_59_1692952438,300,2,"[1476, 2692]","[1470, 2681]",1.0,8.5,00:04:48,288.4322358816862,0.07212609049304482
Bose WC,with_noise_5,log_59_1692952438,300,2,"[1476, 2000, 2686]","[1470, 2681]",0.8,5.5,00:05:13,313.22966277971864,0.07832699744429074
