Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_22_1692952248,100,2,"[2300, 3276, 4620, 6028, 6904]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.5714285714285714,7.75,00:11:17,677.284064874053,0.058306135061471503
Bose WC,with_noise_5,log_22_1692952248,100,2,"[1244, 2304, 3276, 4624, 6028]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.7142857142857143,6.2,00:10:40,640.1362396478653,0.05510814735260548
