Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_31_1692952304,350,2,"[1436, 3218, 4544, 5880]","[1438, 2870, 3391, 4545, 5871]",0.888888888888889,46.25,00:10:08,608.8277783449739,0.0848777050529728
Bose WC,with_noise_5,log_31_1692952304,350,2,"[1436, 4430, 5880]","[1438, 2870, 3391, 4545, 5871]",0.7499999999999999,42.0,00:06:38,398.6117177400738,0.05557113031368657
